12-Apr-22 19:18:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:14 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:14 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:14 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:14 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:14 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:15 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:15 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:15 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:15 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:15 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:15 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:16 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:16 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:16 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:16 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:16 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:16 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:19 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:19 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:19 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:19 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:19 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:20 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:20 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:20 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:20 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:20 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:20 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:26 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:26 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:26 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:26 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:26 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:26 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:28 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:28 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:28 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:28 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:29 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:29 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:29 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:29 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:36 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:36 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:36 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:36 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:36 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:36 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:42 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:42 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:42 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:42 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:46 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:46 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:46 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:46 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:46 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:47 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:18:47 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
